timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure
2025-04-13T17:13:29.165587,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,5.034169549878682,0.0,0.0,0.0,639315968.0,0.0,0.0,591114240.0,75919.07414844926,2578.999275942078,0.0,0.0,0.0,1.0,0.0,347878.49217524705,25938.973363928606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2856.4430000782013,0.402575313697294,639315968.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.14288819895327687,0.0,0.0,0.0,37228544.0,0.0,0.0,20316160.0,24484.04306015891,56886.91811558192,0.0,0.0,0.0,1.0,0.0,105206.38908224451,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2878.8099999427795,0.01143105591626215,37228544.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14454784.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2118.1930000782013,0.0,14454784.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,4.038298049080952,0.0,0.0,0.0,27230208.0,0.0,0.0,18071552.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39018.38902996677,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2119.1610000133514,0.3176670397222222,27230208.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,872448.0,0.0,0.0,245760.0,0.0,0.24705737025076321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2119.7669999599457,0.0,872448.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14635008.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1914.2969999313354,0.0,14635008.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,700416.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2120.709000110626,0.0,700416.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,724992.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2119.96799993515,0.0,724992.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.005937536114650219,0.0,0.0,0.0,35385344.0,0.0,0.0,23830528.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44617.890924257976,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2119.3289999961853,0.00047500288917201757,35385344.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.010063785791767824,0.0,0.0,0.0,26128384.0,0.0,0.0,23601152.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2118.5780000686646,0.0008054238054791491,26128384.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.004377104519636951,0.0,0.0,0.0,26120192.0,0.0,0.0,23601152.0,0.0,0.24390413870479935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2118.816999912262,0.00035029975299591854,26120192.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.004202664390745117,0.0,0.0,0.0,26103808.0,0.0,0.0,23584768.0,0.0,0.24183044921733302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2120.3099999427795,0.00033678888613466367,26103808.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.007721771474344146,0.0,0.0,0.0,26365952.0,0.0,0.0,23887872.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2119.614000082016,0.0006177417179475317,26365952.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.24668444158999525,0.0,0.0,0.0,3895296.0,0.0,0.0,548864.0,0.0,0.24450016784402515,0.0,0.0,0.0,1.0,0.0,24906.8025462418,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2121.9140000343323,0.01973475532719962,3895296.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14528512.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2122.305999994278,0.0,14528512.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,880640.0,0.0,0.0,245760.0,0.0,0.26727656633613467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2122.526000022888,0.0,880640.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14503936.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2121.753000020981,0.0,14503936.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14659584.0,0.0,0.0,12001280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2121.9530000686646,0.0,14659584.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14602240.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2123.2439999580383,0.0,14602240.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14536704.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2123.4319999217987,0.0,14536704.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:29.165587,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14659584.0,0.0,0.0,12001280.0,0.0,0.25755527543816087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2122.701999902725,0.0,14659584.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,913408.0,0.0,0.0,253952.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2128.829999923706,0.0,913408.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,kube-system,coredns-668d6bf9bc-r4qdh,clusterbusters-control-plane,0.3957017820651356,0.0,0.1,0.0,57565184.0,178257920.0,73400320.0,43982848.0,188.96829398793912,269.09470571454295,0.0,0.0,0.0,1.0,0.0,119861.03649121764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2907.141000032425,0.03165614256521085,0.32293198529411765,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,kube-system,coredns-668d6bf9bc-r7dnk,clusterbusters-control-plane,0.3870535421478208,0.0,0.1,0.0,57622528.0,178257920.0,73400320.0,42897408.0,193.0579952301387,276.0235922482613,0.0,0.0,0.0,1.0,0.0,84109.01518277993,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2907.3659999370575,0.030941643053738248,0.3232536764705882,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,2.0107154220049677,0.0,0.1,0.0,246321152.0,0.0,104857600.0,223236096.0,30385.116344811748,66198.5547447835,0.0,0.0,0.0,1.0,0.0,266921.46343884594,203434.92568498087,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2925.678999900818,0.16077316795844335,246321152.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,kube-system,kindnet-zdd89,clusterbusters-control-plane,7.090621168532662,0.1,0.1,0.0,66441216.0,52428800.0,52428800.0,33341440.0,30054.687404335004,64930.48941053863,0.0,0.0,0.0,1.0,0.0,279299.3261092815,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2921.276000022888,0.07141925310265837,1.06828125,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,6.703332461568773,0.0,0.25,0.0,1282002944.0,0.0,0.0,1220055040.0,34467.990028423985,69476.06786092576,0.0,0.0,0.0,1.0,0.0,748661.3718897484,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2926.6819999217987,0.5362665969255018,1282002944.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.347958821534248,0.0,0.2,0.0,170893312.0,0.0,0.0,122871808.0,35451.04489518115,71334.95193591942,0.0,2.0,0.0,1.0,0.0,471585.09282840556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2927.098000049591,0.10776367040528409,170893312.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,kube-system,kube-proxy-w9frj,clusterbusters-control-plane,0.09212268232978782,0.0,0.0,0.0,44683264.0,0.0,0.0,27648000.0,30214.998457966827,64540.16020976201,0.0,0.0,0.0,1.0,0.0,262533.89068710076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2922.401000022888,0.007366246220528104,44683264.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.934130121192296,0.0,0.1,0.0,81117184.0,0.0,0.0,50929664.0,35361.10093490813,71326.30931098152,0.0,1.0,0.0,1.0,0.0,287750.6689557815,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2927.6600000858307,0.07473040969538368,81117184.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,chaos-exporter-55d9cbd79b-fw8t9,clusterbusters-control-plane,2.8556651888754554,0.225,0.125,0.0,34983936.0,524288000.0,314572800.0,23707648.0,457.2377555546739,29.1717305771235,0.0,0.0,0.0,1.0,0.0,135234.88526218367,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2461.813999891281,0.028556651888754555,0.0667265625,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,chaos-litmus-auth-server-5b6f8cb56c-75pxv,clusterbusters-control-plane,3.489173221945109,0.55,0.225,0.0,28725248.0,746586112.0,262144000.0,20979712.0,1521.204573597739,598.3602219768355,0.0,0.0,0.0,1.0,0.0,99220.48741945621,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2833.265000104904,0.03489173221945109,0.038475465238764044,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,chaos-litmus-frontend-85df7cd5b-fgzvj,clusterbusters-control-plane,0.6169933858408411,0.55,0.125,0.0,6152192.0,536870912.0,157286400.0,3825664.0,17960.459335076528,1369.1264697603278,0.0,0.0,0.0,1.0,0.0,15669.57712372842,441.81138506753064,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2833.489000082016,0.00616993385840841,0.0114593505859375,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,chaos-litmus-server-58984f6889-s8d6h,clusterbusters-control-plane,6.808066329874646,0.55,0.225,0.0,60080128.0,746586112.0,262144000.0,44482560.0,22020.8214917129,19428.512645978848,0.0,0.0,0.0,1.0,0.0,230984.61281634565,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2833.7439999580383,0.06805269496195993,0.08047313904494383,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,chaos-mongodb-0,clusterbusters-control-plane,7.018227087950001,0.0,0.0,0.0,429539328.0,0.0,0.0,307417088.0,3358.224078111087,23646.255300711993,0.0,0.0,0.0,1.0,0.0,753152.0152775064,22405.411832831884,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2830.00200009346,0.561458167036,429539328.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,chaos-mongodb-1,clusterbusters-control-plane,7.148632395733035,0.0,0.0,0.0,275181568.0,0.0,0.0,196542464.0,2836.772597393546,3338.006132831556,0.0,0.0,0.0,1.0,0.0,583193.2397232057,22232.30982029893,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2773.4749999046326,0.5718905916586428,275181568.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,chaos-mongodb-2,clusterbusters-control-plane,6.800115163299377,0.0,0.0,0.0,300691456.0,0.0,0.0,191225856.0,2314.883939220005,2707.9249327974794,0.0,0.0,0.0,1.0,0.0,682740.7500609448,20111.86518777529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2755.8180000782013,0.5440092130639502,300691456.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,1.3088814998415816,0.0,0.0,0.0,188641280.0,0.0,0.0,164986880.0,1614.8403051230396,1845.8059998230872,0.0,0.0,0.0,1.0,0.0,8384.716844363067,8591.86766831101,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2835.2409999370575,0.1047740392084962,188641280.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,chaos-operator-ce-856fffc4fd-4ptjk,clusterbusters-control-plane,15.880160702530732,0.225,0.125,0.0,75239424.0,524288000.0,314572800.0,45514752.0,10066.596793382812,1280.6427397881137,0.0,2.0,0.0,1.0,0.0,184090.8268248581,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2464.476000070572,0.15868054658190714,0.1435078125,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,event-tracker-67577b47d8-9rhxq,clusterbusters-control-plane,5.189429987860949,0.225,0.125,0.0,49147904.0,524288000.0,314572800.0,29253632.0,1651.8103594220395,84.54477870113429,0.0,0.0,0.0,1.0,0.0,162764.77599444886,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2464.746999979019,0.051894299878609496,0.0937421875,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,pod-alert-chaos-1744544475642-3093696036,clusterbusters-control-plane,0.08230523958333333,0.0,0.0,0.0,,0.0,0.0,,5352.8,585.2583333333333,0.0,0.0,0.0,1.0,0.0,316651.52,88.74666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,158.92499995231628,0.006584419166666667,0.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,pod-alert-chaos-1744544475642-817053828,clusterbusters-control-plane,0.04456139762026656,0.0,0.0,0.0,63143936.0,0.0,0.0,35291136.0,466.57388888888886,57.83944444444444,0.0,0.0,0.0,1.0,0.0,238330.91890436815,357.8313594849066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,112.11299991607666,0.003566767401809329,63143936.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,pod-cpu-hog-helper-sf4s6,clusterbusters-control-plane,0.05774215570465763,0.0,0.0,0.0,26685440.0,0.0,0.0,15212544.0,192.90809272757298,34.39722532808089,0.0,0.0,0.0,1.0,0.0,454868.75259634585,916.2942834884863,0.0,1.0,0.0,0.0,1.0,0.0,0.0,92.36299991607666,0.004629759122829181,26685440.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,pod-cpu-hog-p8mh4ntj-runner,clusterbusters-control-plane,0.09420716194386403,0.0,0.0,0.0,40546304.0,0.0,0.0,21422080.0,1595.7974999999997,286.5022222222222,0.0,0.0,0.0,1.0,0.0,180416.13062327495,29.65012524196883,0.0,1.0,0.0,0.0,1.0,0.0,0.0,109.57999992370605,0.0075509474167795776,40546304.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,pod-cpu-hog-u21y12-kkh4r,clusterbusters-control-plane,0.1402041618064794,0.0,0.0,0.0,43827200.0,0.0,0.0,27377664.0,2465.40619615313,162.59091639572185,0.0,0.0,0.0,1.0,0.0,212909.7348064946,307.0460126233716,0.0,1.0,0.0,0.0,1.0,0.0,0.0,107.77300000190735,0.011225657123262478,43827200.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,subscriber-65f7fbc8f-xpbk8,clusterbusters-control-plane,2.441379262938394,0.225,0.125,0.0,43421696.0,524288000.0,314572800.0,36184064.0,4845.514401765678,593.7681992692472,0.0,0.0,0.0,1.0,0.0,158458.32115409087,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2465.989000082016,0.02441379262938394,0.0828203125,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,litmus,workflow-controller-85df6c8b4f-bk6q6,clusterbusters-control-plane,13.421020751221405,0.225,0.125,0.0,69251072.0,524288000.0,314572800.0,53002240.0,11970.865530243133,3897.4513049192306,0.0,0.0,0.0,1.0,0.0,209024.42805966912,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2466.2249999046326,0.13421020751221405,0.1320859375,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,local-path-storage,local-path-provisioner-7dc846544d-tq7f5,clusterbusters-control-plane,0.048342989578779735,0.0,0.0,0.0,42725376.0,0.0,0.0,22568960.0,22.65933652459291,11.448121128507426,0.0,0.0,0.0,1.0,0.0,187011.60188018886,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2914.390000104904,0.003866411151004666,42725376.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,clusterbusters-control-plane,0.22759244089303313,0.0,0.0,0.0,111259648.0,0.0,209715200.0,81854464.0,349.70411262168994,581.2554991059518,0.0,0.0,0.0,1.0,0.0,250384.37743545568,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2875.5750000476837,0.01820739527144265,111259648.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,monitoring,prometheus-grafana-995866d9b-h5nwr,clusterbusters-control-plane,0.8365015814296692,0.0,0.0,0.0,673689600.0,0.0,0.0,568164352.0,9093.587197156883,351.9680442915518,0.0,0.0,0.0,1.0,0.0,1085419.3488044376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2897.757999897003,0.06691825626411035,673689600.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.30536854395476454,0.0,0.0,0.0,88666112.0,0.0,0.0,49516544.0,701.2001648604548,849.0494999027339,0.0,1.0,0.0,1.0,0.0,326557.18878144573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2898.3689999580383,0.024404552317183394,88666112.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.31732987496194964,0.0,0.0,0.0,57303040.0,0.0,0.0,34037760.0,9235.345669429353,19945.256636345104,0.0,0.0,0.0,1.0,0.0,230872.4766588934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2898.74799990654,0.02537063961112638,57303040.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,5.518178399898291,0.0,0.0,0.0,649916416.0,0.0,0.0,601468928.0,79430.67039106145,2671.078910614525,0.0,0.0,0.0,1.0,0.0,414822.8693529343,24874.425496774318,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2877.1879999637604,0.4411417589480913,649916416.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.14341770496198455,0.0,0.0,0.0,37191680.0,0.0,0.0,21241856.0,36647.83675531339,71256.07476635513,0.0,0.0,0.0,1.0,0.0,131652.27460111643,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2899.838000059128,0.011473416396958765,37191680.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14454784.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2138.207000017166,0.0,14454784.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,6.524201922807213,0.0,0.0,0.0,28659712.0,0.0,0.0,18071552.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46233.85903126542,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2138.6040000915527,0.5226413413899267,28659712.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,872448.0,0.0,0.0,245760.0,0.0,0.2579427956577172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2139.098000049591,0.0,872448.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14635008.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1933.6630001068115,0.0,14635008.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,700416.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2140.00200009346,0.0,700416.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,724992.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2139.492000102997,0.0,724992.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.006350798494722346,0.0,0.0,0.0,32628736.0,0.0,0.0,23830528.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45852.02500883676,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2138.7190001010895,0.0005080638795777877,32628736.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.00993325893644861,0.0,0.0,0.0,26128384.0,0.0,0.0,23601152.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2137.9830000400543,0.0007946607149158887,26128384.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.004646087081532818,0.0,0.0,0.0,26120192.0,0.0,0.0,23601152.0,0.0,0.2462265776967966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2138.2860000133514,0.0003716869665226254,26120192.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.0041064544692910945,0.0,0.0,0.0,26103808.0,0.0,0.0,23584768.0,0.0,0.2513433526412865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2139.4749999046326,0.00032841989732144,26103808.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.007800843576887597,0.0,0.0,0.0,26365952.0,0.0,0.0,23887872.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2138.7400000095367,0.0006237982768116606,26365952.0,0,0,0,0,0,0,0,0
2025-04-13T17:13:48.944405,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.2480073240253561,0.0,0.0,0.0,3911680.0,0.0,0.0,548864.0,0.0,0.2565465173810266,0.0,0.0,0.0,1.0,0.0,25326.55554271898,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2140.923000097275,0.019840585922028486,3911680.0,0,0,0,0,0,0,0,0
