timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,label
2025-04-13T16:40:21.068204,monitoring,prometheus-grafana-995866d9b-h5nwr,clusterbusters-control-plane,0.4272280055205207,0.0,0.0,0.0,630525952.0,0.0,0.0,553598976.0,8980.64535355464,356.0606373154703,0.0,0.0,0.0,1.0,0.0,289616.0468318722,677.5961076292128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,889.664999961853,0.0341768839117596,630525952.0,0,0,0,0,0,0,0,0,9.626781787308053e-06,3.816783675940547e-07,0.0003104532441924871,7.26347563150774e-07,bad
2025-04-13T16:40:21.068204,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.1504798192988774,0.0,0.0,0.0,71860224.0,0.0,0.0,49381376.0,693.7933999978105,833.5891737447931,0.0,0.0,0.0,1.0,0.0,60911.19780849689,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,889.9360001087189,0.0120275673531016,71860224.0,0,0,0,0,0,0,0,0,7.434837408411944e-07,8.932918606929023e-07,6.527373308238756e-05,0.0,bad
2025-04-13T16:40:21.068204,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.2111441366795432,0.0,0.0,0.0,53202944.0,0.0,0.0,33701888.0,9825.903724985144,15658.603632585497,0.0,0.0,0.0,1.0,0.0,43336.54563027366,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,890.2219998836517,0.0168915309343634,53202944.0,0,0,0,0,0,0,0,0,1.0526264256807343e-05,1.6774701273540874e-05,4.642544279377617e-05,0.0,bad
2025-04-13T16:40:21.068204,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,2.698054588877312,0.0,0.0,0.0,497831936.0,0.0,0.0,445440000.0,50848.297746323406,1860.5648705551407,0.0,0.0,0.0,1.0,0.0,84863.00003263634,25235.89242714877,0.0,1.0,0.0,0.0,1.0,0.0,0.0,868.4809999465942,0.2156566439830212,497831936.0,0,0,0,0,0,0,0,0,5.583624235490289e-05,2.043076280500401e-06,9.318760404578198e-05,2.7711397786298966e-05,bad
2025-04-13T16:40:21.068204,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.0857982138953082,0.0,0.0,0.0,27422720.0,0.0,0.0,19185664.0,2612274.7487247027,45007.045028450746,0.0,0.0,0.0,1.0,0.0,9302.373649876265,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,890.7730000019073,0.0072138248244173,28405760.0,0,0,0,0,0,0,0,0,0.0027967387148577754,4.818518623811136e-05,9.959254301019748e-06,0.0,bad
2025-04-13T16:40:21.068204,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0017330032904589,0.0,0.0,0.0,15495168.0,0.0,0.0,12009472.0,1.4023779691857363,2.78134434972937,0.0,0.0,0.0,1.0,0.0,0.0,92.41269736707928,0.0,1.0,0.0,0.0,1.0,0.0,0.0,129.06100010871887,0.0001389409731491,15495168.0,0,0,0,0,0,0,0,0,1.0362633560717633e-08,2.0552271167774335e-08,0.0,6.828679145099322e-07,bad
2025-04-13T16:40:21.068204,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0016788459771192,0.0,0.0,0.0,15028224.0,0.0,0.0,12009472.0,1.445023704996166,2.8658824538747822,0.0,0.0,0.0,1.0,0.0,0.0,64.46271900309166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,129.26600003242493,0.0001345218142389,15028224.0,0,0,0,0,0,0,0,0,1.0660823369697901e-08,2.1143367083487747e-08,0.0,4.7558089105829024e-07,bad
2025-04-13T16:40:21.068204,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.002885475763007,0.0,0.0,0.0,1085440.0,0.0,0.0,319488.0,1.3764495403122707,2.7298199605078297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,129.50799989700317,0.0002312381324886,1085440.0,0,0,0,0,0,0,0,0,1.0135934270230186e-08,2.0101917926459174e-08,0.0,0.0,bad
2025-04-13T16:40:21.068204,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0022261648113407,0.0,0.0,0.0,2125824.0,0.0,0.0,163840.0,1.348646149277121,2.6746598944115862,0.0,0.0,0.0,1.0,0.0,4877.3251243635505,28.23310441073145,0.0,1.0,0.0,0.0,1.0,0.0,0.0,129.8949999809265,0.0001783785243676,2125824.0,0,0,0,0,0,0,0,0,9.901606641322898e-09,1.9637048745500052e-08,3.5808766346290734e-05,2.0728424152495655e-07,bad
2025-04-13T16:40:21.068204,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0017707735579639,0.0,0.0,0.0,987136.0,0.0,0.0,172032.0,1.322720651963304,2.6234731811946395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,129.07800006866455,0.0001416735758573,987136.0,0,0,0,0,0,0,0,0,9.772732091343939e-09,1.9383155854250858e-08,0.0,0.0,bad
2025-04-13T16:40:21.068204,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.02727108018962,0.0,0.0,0.0,27652096.0,0.0,0.0,23805952.0,1.360890323468967,2.3549537203722464,0.0,0.0,0.0,1.0,0.0,852.7347802019028,14.513588917287109,0.0,1.0,0.0,0.0,1.0,0.0,0.0,128.29099988937378,0.0021858209443976,27652096.0,0,0,0,0,0,0,0,0,1.0116423989658584e-08,1.7505973773538105e-08,6.338957988371269e-06,1.078893842999938e-07,bad
2025-04-13T16:40:21.068204,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.0372455499641523,0.0,0.0,0.0,26341376.0,0.0,0.0,23576576.0,1.02885463581008,2.653575835305566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,127.47099995613098,0.0029827308957919,26341376.0,0,0,0,0,0,0,0,0,7.697376201843994e-09,1.9852728241232117e-08,0.0,0.0,bad
2025-04-13T16:40:21.068204,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.0298285468870784,0.0,0.0,0.0,26775552.0,0.0,0.0,23576576.0,1.4063192534718296,2.789101982934059,0.0,0.0,0.0,1.0,0.0,238.06176038583803,14.50638605721802,0.0,1.0,0.0,0.0,1.0,0.0,0.0,127.6619999408722,0.0023910177568078,26775552.0,0,0,0,0,0,0,0,0,1.050563639395333e-08,2.083544773067874e-08,1.7783944063510293e-06,1.0836715555960318e-07,bad
2025-04-13T16:40:21.068204,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.0317732358101264,0.0,0.0,0.0,26267648.0,0.0,0.0,23552000.0,1.3358315390021192,2.5741969811091705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,128.84699988365173,0.0025434875376086,26267648.0,0,0,0,0,0,0,0,0,9.887294472840845e-09,1.905318360901787e-08,0.0,0.0,bad
2025-04-13T16:40:21.068204,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.0361073469995026,0.0,0.0,0.0,26578944.0,0.0,0.0,23871488.0,1.4495908736717242,2.874855561015073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,128.08599996566772,0.002891367348078,26578944.0,0,0,0,0,0,0,0,0,1.0793042064614166e-08,2.1404961609017668e-08,0.0,0.0,bad
2025-04-13T16:40:21.068204,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.0325030267089909,0.0,0.0,0.0,2347008.0,0.0,0.0,622592.0,1.3145766321098349,2.6073931073129724,0.0,0.0,0.0,1.0,0.0,2838.2755805814772,30.97325404661354,0.0,1.0,0.0,0.0,1.0,0.0,0.0,130.3710000514984,0.002606233375259,2347008.0,0,0,0,0,0,0,0,0,9.61623344528888e-09,1.9073289598429274e-08,2.0762213398795527e-05,2.265718362834771e-07,bad
2025-04-13T16:40:21.068204,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.004456842708382,0.0,0.0,0.0,15085568.0,0.0,0.0,12009472.0,1.3016958844625903,2.5817886149421905,0.0,0.0,0.0,1.0,0.0,0.0,34.13333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,130.66400003433228,0.0003565674610291,15085568.0,0,0,0,0,0,0,0,0,9.500657659780128e-09,1.884364087899871e-08,0.0,2.4912817091762233e-07,bad
2025-04-13T16:40:21.068204,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0017211518519863,0.0,0.0,0.0,1175552.0,0.0,0.0,319488.0,1.3580515132205204,2.350073462195055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,131.0199999809265,0.0001380727521895,1175552.0,0,0,0,0,0,0,0,0,9.885046929503859e-09,1.710582127071902e-08,0.0,0.0,bad
2025-04-13T16:40:21.068204,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0046165539977931,0.0,0.0,0.0,15069184.0,0.0,0.0,12017664.0,1.4241759404616543,2.824574684574685,0.0,0.0,0.0,1.0,0.0,0.0,69.45749874877589,0.0,1.0,0.0,0.0,1.0,0.0,0.0,130.2709999084473,0.0003699992407875,15069184.0,0,0,0,0,0,0,0,0,1.0425958328534525e-08,2.0677851043925935e-08,0.0,5.084771951169429e-07,bad
2025-04-13T16:40:21.068204,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0052436330052932,0.0,0.0,0.0,15200256.0,0.0,0.0,12083200.0,1.0285714285714287,2.6895238095238096,0.0,0.0,0.0,1.0,0.0,0.0,35.89620348058903,0.0,1.0,0.0,0.0,1.0,0.0,0.0,130.51799988746643,0.0004202667009841,15200256.0,0,0,0,0,0,0,0,0,7.515608229237465e-09,1.965192374015426e-08,0.0,2.622878633249558e-07,bad
2025-04-13T16:40:21.068204,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.004769325538108,0.0,0.0,0.0,15175680.0,0.0,0.0,12017664.0,1.3483288676861411,2.939180717117588,0.0,0.0,0.0,1.0,0.0,0.0,69.5751449642619,0.0,1.0,0.0,0.0,1.0,0.0,0.0,131.70900011062622,0.0003820967771926,15175680.0,0,0,0,0,0,0,0,0,9.762936550284012e-09,2.1281925751749752e-08,0.0,5.037774848865849e-07,bad
2025-04-13T16:40:21.068204,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0048401261626158,0.0,0.0,0.0,15101952.0,0.0,0.0,12017664.0,1.109021188648995,2.9437451116123823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,131.9210000038147,0.0003878806812247,15101952.0,0,0,0,0,0,0,0,0,8.017260511475e-09,2.1280721847999935e-08,0.0,0.0,bad
2025-04-13T16:40:21.068204,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0063258201907798,0.0,0.0,0.0,15233024.0,0.0,0.0,12083200.0,1.0288205980066445,2.6293219999528756,0.0,0.0,0.0,1.0,0.0,0.0,32.92881671200165,0.0,1.0,0.0,0.0,1.0,0.0,0.0,131.1289999485016,0.0005068837261849,15233024.0,0,0,0,0,0,0,0,0,7.482401153779772e-09,1.9122519518197744e-08,0.0,2.394845288244244e-07,bad
2025-04-13T16:40:37.440739,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.00025853581966,0.0,0.0,0.0,1716224.0,0.0,0.0,327680.0,1.387296436959074,2.7513068743173577,0.0,0.0,0.0,1.0,0.0,0.0,14.52562063825555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,137.14800000190735,2.0730938726584265e-05,1716224.0,0,0,0,0,0,0,0,0,9.64672456872409e-09,1.9131527273835068e-08,0.0,1.0100556575649828e-07,bad
2025-04-13T16:40:37.440739,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,1.30823423173217,0.0,0.1,0.0,176529408.0,0.0,104857600.0,158658560.0,2639177.142473565,55907.19274754549,0.0,0.0,0.0,1.0,0.0,109588.24385464308,218923.74111360768,0.0,1.0,0.0,0.0,1.0,0.0,0.0,933.8699998855592,0.1046587385385736,176529408.0,0,0,0,0,0,0,0,0,0.0026951454244508464,5.7092800745544505e-05,0.00011191225069554166,0.0002235663948699538,bad
2025-04-13T16:40:37.440739,kube-system,kindnet-zdd89,clusterbusters-control-plane,6.585624906702238,0.1,0.1,0.0,53354496.0,52428800.0,52428800.0,28106752.0,2657819.847676152,49172.479573920515,0.0,0.0,0.0,1.0,0.0,72660.28765380709,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,929.1199998855592,0.0658282471695343,1.01765625,0,0,0,0,0,0,0,0,0.0027280593751891243,5.047198515739086e-05,7.458051722776499e-05,0.0,bad
2025-04-13T16:40:37.440739,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,4.591153615116013,0.0,0.25,0.0,1207930880.0,0.0,0.0,1147539456.0,2712428.853453165,55320.822971656264,0.0,0.0,0.0,1.0,0.0,197749.69580479845,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,934.3819999694824,0.3671346532369465,1207930880.0,0,0,0,0,0,0,0,0,0.002768432753094582,5.646303977628911e-05,0.00020183266155848946,0.0,bad
2025-04-13T16:40:37.440739,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,0.8817142837608877,0.0,0.2,0.0,192266240.0,0.0,0.0,136867840.0,2636787.7289090357,53087.22931276279,0.0,0.0,0.0,1.0,0.0,173897.1035820002,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,934.7760000228882,0.0705376041609748,192266240.0,0,0,0,0,0,0,0,0,0.002690095525360238,5.4160490987692516e-05,0.0001774127720218857,0.0,bad
2025-04-13T16:40:37.440739,kube-system,kube-proxy-w9frj,clusterbusters-control-plane,0.055233581435682,0.0,0.0,0.0,67883008.0,0.0,0.0,36569088.0,2577276.6179963117,48197.122382784786,0.0,0.0,0.0,1.0,0.0,94731.37944458552,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,930.273999929428,0.0044146715046625,67883008.0,0,0,0,0,0,0,0,0,0.002642105999999896,4.940948338300069e-05,9.711427336557802e-05,0.0,bad
2025-04-13T16:40:37.440739,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.4909895606925438,0.0,0.1,0.0,75653120.0,0.0,0.0,51351552.0,2678110.3555622497,56067.34666064139,0.0,0.0,0.0,1.0,0.0,99356.92076129708,89.53755688090439,0.0,1.0,0.0,0.0,1.0,0.0,0.0,935.8659999370576,0.0392791648554035,75653120.0,0,0,0,0,0,0,0,0,0.002729071323002547,5.7134235566732406e-05,0.00010124755413022025,9.12413404876608e-08,bad
2025-04-13T16:40:37.440739,litmus,chaos-mongodb-0,clusterbusters-control-plane,4.1060306181046435,0.0,0.0,0.0,223698944.0,0.0,0.0,184311808.0,4180.797079237931,21343.230411890116,0.0,0.0,0.0,1.0,0.0,105069.31144571627,25669.06046910964,0.0,1.0,0.0,0.0,1.0,0.0,0.0,838.6210000514984,0.3284824494483715,223698944.0,0,0,0,0,0,0,0,0,4.754375094745586e-06,2.427138203277816e-05,0.0001194841337888219,2.919068768152188e-05,bad
2025-04-13T16:40:37.440739,litmus,chaos-mongodb-1,clusterbusters-control-plane,3.980189946877085,0.0,0.0,0.0,327589888.0,0.0,0.0,294961152.0,3020.2212882135286,3518.259869957251,0.0,0.0,0.0,1.0,0.0,127306.29857160784,26035.309221172705,0.0,1.0,0.0,0.0,1.0,0.0,0.0,781.9159998893738,0.3184151957501667,327589888.0,0,0,0,0,0,0,0,0,3.6836533244493646e-06,4.291092747680992e-06,0.00015527083124231388,3.175431341402411e-05,bad
2025-04-13T16:40:37.440739,litmus,chaos-mongodb-2,clusterbusters-control-plane,3.838927473680906,0.0,0.0,0.0,222732288.0,0.0,0.0,186122240.0,2514.1540973683655,2900.604593219266,0.0,0.0,0.0,1.0,0.0,108249.4129274146,22379.73624712905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,764.3320000171661,0.3071141978944725,222732288.0,0,0,0,0,0,0,0,0,3.1369669071737134e-06,3.619149927702995e-06,0.00013506523980758551,2.792370287565303e-05,bad
2025-04-13T16:40:37.440739,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,0.7470552490782948,0.0,0.0,0.0,388378624.0,0.0,0.0,161218560.0,1691.889676420914,1924.5147020372976,0.0,0.0,0.0,1.0,0.0,4923.133906201008,8514.3934545185,0.0,1.0,0.0,0.0,1.0,0.0,0.0,843.5510001182556,0.0597644199262635,388378624.0,0,0,0,0,0,0,0,0,1.912761327257406e-06,2.17575492486157e-06,5.5658358082848415e-06,9.625924640257034e-06,bad
2025-04-13T16:40:37.440739,litmus,pod-bad-chaos-1744542556278-1960185596,clusterbusters-control-plane,0.0141065145986072,0.0,0.0,0.0,86548480.0,0.0,0.0,34078720.0,360.8693801150636,44.77011632408682,0.0,0.0,0.0,1.0,0.0,107106.77923868794,101.4629856957049,0.0,1.0,0.0,0.0,1.0,0.0,0.0,44.62299990653992,0.0011435375224055,86548480.0,0,0,0,0,0,0,0,0,7.71243215637642e-06,9.568184606643687e-07,0.0022890658334685505,2.1684477450317503e-06,bad
2025-04-13T16:40:37.440739,litmus,pod-delete-2d74vn-fwrcm,clusterbusters-control-plane,0.0261747023220666,0.0,0.0,0.0,98009088.0,0.0,0.0,20979712.0,489.6920619728498,82.35921933325584,0.0,0.0,0.0,1.0,0.0,184217.6,20.48,0.0,1.0,0.0,0.0,1.0,0.0,0.0,41.86999988555908,0.002117616692338,98009088.0,0,0,0,0,0,0,0,0,1.1153731639072553e-05,1.8758985529513905e-06,0.004195930122526537,4.6647361006409523e-07,bad
2025-04-13T16:40:37.440739,litmus,pod-delete-e2dnhcml-runner,clusterbusters-control-plane,0.0303845929420842,0.0,0.0,0.0,66719744.0,0.0,0.0,18526208.0,711.6625,134.64999999999998,0.0,0.0,0.0,1.0,0.0,102860.80000000005,17.066666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,44.45700001716614,0.002443984899419,66719744.0,0,0,0,0,0,0,0,0,1.5266307846624815e-05,2.8884595599009795e-06,0.00220652997474239,3.6610751198645913e-07,bad
2025-04-13T16:40:37.440739,local-path-storage,local-path-provisioner-7dc846544d-tq7f5,clusterbusters-control-plane,0.027400141922893,0.0,0.0,0.0,43544576.0,0.0,0.0,26697728.0,18.4716053016034,8.574315651260504,0.0,0.0,0.0,1.0,0.0,64922.77892167024,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,925.795000076294,0.0021602272510343,43544576.0,0,0,0,0,0,0,0,0,1.9027857741164054e-08,8.83252190462619e-09,6.6877858275553e-05,0.0,bad
2025-04-13T16:40:37.440739,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,clusterbusters-control-plane,0.1169160971274955,0.0,0.0,0.0,87670784.0,0.0,209715200.0,68820992.0,335.314249307698,534.6262649847607,0.0,0.0,0.0,1.0,0.0,67035.16141002697,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,887.2330000400543,0.0093468335217762,87670784.0,0,0,0,0,0,0,0,0,3.6042458686202745e-07,5.746622789832554e-07,7.205515544395213e-05,0.0,bad
2025-04-13T16:40:37.440739,monitoring,prometheus-grafana-995866d9b-h5nwr,clusterbusters-control-plane,0.407450990318186,0.0,0.0,0.0,631578624.0,0.0,0.0,553598976.0,8802.1108831599,355.70040854664035,0.0,0.0,0.0,1.0,0.0,296177.4253221776,661.7430174954698,0.0,1.0,0.0,0.0,1.0,0.0,0.0,909.476000070572,0.0325948621070018,631578624.0,0,0,0,0,0,0,0,0,9.229872012871324e-06,3.729865812179966e-07,0.00031057092612358464,6.939021148415474e-07,bad
2025-04-13T16:40:37.440739,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.1539015180451425,0.0,0.0,0.0,66822144.0,0.0,0.0,49381376.0,708.6872665730016,840.5521413459455,0.0,0.0,0.0,1.0,0.0,63757.46056747411,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,909.696000099182,0.0123078832022496,66822144.0,0,0,0,0,0,0,0,0,7.429480226593654e-07,8.811877690069059e-07,6.683974934027962e-05,0.0,bad
2025-04-13T16:40:37.440739,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.2160802807264374,0.0,0.0,0.0,52301824.0,0.0,0.0,33447936.0,10448.75233250321,18121.75134628893,0.0,0.0,0.0,1.0,0.0,43596.08305008696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,909.8829998970032,0.0172812938354142,52301824.0,0,0,0,0,0,0,0,0,1.0951635253242662e-05,1.8993924305885976e-05,4.5694297734420966e-05,0.0,bad
2025-04-13T16:40:37.440739,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,3.3661341034049457,0.0,0.0,0.0,510291968.0,0.0,0.0,454803456.0,55241.89528165833,1991.1285649880808,0.0,0.0,0.0,1.0,0.0,104045.8940984233,26149.903348560292,0.0,1.0,0.0,0.0,1.0,0.0,0.0,888.183000087738,0.2691713418622594,510291968.0,0,0,0,0,0,0,0,0,5.9315227508877064e-05,2.1379469916721962e-06,0.00011171785197351111,2.8078100118516374e-05,bad
2025-04-13T16:40:37.440739,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.0877128850844676,0.0,0.0,0.0,28577792.0,0.0,0.0,19775488.0,2566387.700582708,53532.4542524819,0.0,0.0,0.0,1.0,0.0,9826.807001525096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,910.388000011444,0.0070170308067574,28577792.0,0,0,0,0,0,0,0,0,0.002688412013290878,5.607776762670726e-05,1.0294043253555399e-05,0.0,bad
2025-04-13T16:40:37.440739,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0017242039080696,0.0,0.0,0.0,15257600.0,0.0,0.0,12009472.0,1.4150680906109314,2.8063945843264277,0.0,0.0,0.0,1.0,0.0,0.0,92.48186657944956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,148.66100001335144,0.000132639812056,14995456.0,0,0,0,0,0,0,0,0,9.077795076452303e-09,1.8003285572768504e-08,0.0,5.932798843153849e-07,bad
2025-04-13T16:40:37.440739,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0015258668688683,0.0,0.0,0.0,15028224.0,0.0,0.0,12009472.0,1.417729975763798,3.090451664227724,0.0,0.0,0.0,1.0,0.0,0.0,60.80579046318783,0.0,1.0,0.0,0.0,1.0,0.0,0.0,148.86299991607666,0.0001222312116184,15028224.0,0,0,0,0,0,0,0,0,9.082530019195002e-09,1.9798636195229845e-08,0.0,3.895455599189476e-07,bad
2025-04-13T16:40:37.440739,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0026838839474802,0.0,0.0,0.0,1085440.0,0.0,0.0,319488.0,1.3138961260110686,2.864108414928339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,149.06100010871887,0.0002149890029473,1085440.0,0,0,0,0,0,0,0,0,8.406149085867658e-09,1.8324220505215875e-08,0.0,0.0,bad
2025-04-13T16:40:37.440739,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0022964452939744,0.0,0.0,0.0,1576960.0,0.0,0.0,163840.0,1.2702004916339975,2.768840273779825,0.0,0.0,0.0,1.0,0.0,4829.363886314053,29.002756071324825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,149.55299997329712,0.0001839835241994,1576960.0,0,0,0,0,0,0,0,0,8.099854805816163e-09,1.765642852906024e-08,3.0796040893729505e-05,1.8494569533982268e-07,bad
2025-04-13T16:40:37.440739,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0017726774203264,0.0,0.0,0.0,987136.0,0.0,0.0,172032.0,1.3015674380119124,2.8372148361764182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,148.75600004196167,0.0001419892558444,987136.0,0,0,0,0,0,0,0,0,8.344345346423015e-09,1.8189376688166927e-08,0.0,0.0,bad
2025-04-13T16:40:37.440739,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.0273466690211187,0.0,0.0,0.0,27455488.0,0.0,0.0,23805952.0,1.336821150597605,2.3132545658077985,0.0,0.0,0.0,1.0,0.0,840.9633096868956,14.334629960880124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,148.0239999294281,0.0021896899768038,27455488.0,0,0,0,0,0,0,0,0,8.612738458367595e-09,1.4903606629817898e-08,5.418074838342103e-06,9.235372936413338e-08,bad
2025-04-13T16:40:37.440739,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.0341163466424255,0.0,0.0,0.0,26341376.0,0.0,0.0,23576576.0,1.030932298770898,2.658822402599823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,147.34299993515015,0.0027363055682553,26341376.0,0,0,0,0,0,0,0,0,6.672686559417025e-09,1.720916934201843e-08,0.0,0.0,bad
2025-04-13T16:40:37.440739,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.0299607991400155,0.0,0.0,0.0,26611712.0,0.0,0.0,23576576.0,1.306869156837047,2.848864333534058,0.0,0.0,0.0,1.0,0.0,233.14828520375815,14.40721194305147,0.0,1.0,0.0,0.0,1.0,0.0,0.0,147.77699995040894,0.0024051309143708,26611712.0,0,0,0,0,0,0,0,0,8.433839841093175e-09,1.8385058207494902e-08,1.5046152756355788e-06,9.297649841125733e-08,bad
2025-04-13T16:40:37.440739,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.0326848125222709,0.0,0.0,0.0,26267648.0,0.0,0.0,23552000.0,1.3873275413640636,2.6734706550227076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,149.03800010681152,0.0026179323692674,26267648.0,0,0,0,0,0,0,0,0,8.877324197142584e-09,1.7107182715372628e-08,0.0,0.0,bad
