timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,alert_score,alert
2025-04-13T17:20:51.414595,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.88073824095872,0.0,0.0,0.0,732635136.0,0.0,0.0,684584960.0,81336.90303601096,2714.307382441437,0.0,0.0,0.0,1.0,0.0,512498.0925157282,28036.107307874692,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3309.0,0.96805807654545,747569152.0,0,0,0,0,0,0,0,0,2.3441799758679117e-05,7.822802168226882e-07,0.0001477051278451025,8.080179955131358e-06,2,alert
2025-04-13T17:20:51.414595,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14630912.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2366.2269999980927,0.0,14630912.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:21:25.740282,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0903946675299303,0.0,0.2,0.0,147763200.0,0.0,0.0,113311744.0,121551.45145805393,187044.7273340222,0.0,2.0,0.0,1.0,0.0,695262.4516986331,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3383.457000017166,0.0871649911566692,147763200.0,0,0,0,0,0,0,0,0,3.426096367616285e-05,5.2721152500759436e-05,0.00019596937195988108,0.0,2,alert
2025-04-13T17:21:25.740282,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.6891037733926593,0.0,0.1,0.0,74440704.0,0.0,0.0,48906240.0,121560.58693481672,184727.6351447725,0.0,1.0,0.0,1.0,0.0,440137.4874272225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3384.2490000724792,0.0550483773909799,74440704.0,0,0,0,0,0,0,0,0,3.425552010047755e-05,5.2055862663846873e-05,0.00012402982683541643,0.0,2,alert
2025-04-13T17:21:25.740282,litmus,pod-alert-chaos-1744544475642-631739887,clusterbusters-control-plane,0.023356791650984,0.0,0.0,0.0,53432320.0,0.0,0.0,33726464.0,415.5880124767663,54.17252974982374,0.0,0.0,0.0,1.0,0.0,123676.30813715888,416.193077227153,0.0,1.0,0.0,0.0,1.0,0.0,0.0,59.4760000705719,0.0018739536701091,53432320.0,0,0,0,0,0,0,0,0,6.663790659007598e-06,8.686352514604068e-07,0.0019831010572063106,6.6734926347881115e-06,2,alert
2025-04-13T17:21:25.740282,litmus,pod-network-latency-ckl1yq-9krsp,clusterbusters-control-plane,0.0698630378379735,0.0,0.0,0.0,33370112.0,0.0,0.0,23396352.0,1010.2646698007612,90.89499529885828,0.0,0.0,0.0,1.0,0.0,171271.5146384855,16.631013228881827,0.0,1.0,0.0,0.0,1.0,0.0,0.0,53.769999980926514,0.0056125848631906,33370112.0,0,0,0,0,0,0,0,0,1.7918234493274875e-05,1.612129859347906e-06,0.0030377021517697654,2.9497061889200846e-07,2,alert
2025-04-13T17:21:25.740282,litmus,pod-network-latency-e83956rh-runner,clusterbusters-control-plane,0.0629936517797354,0.0,0.0,0.0,49664000.0,0.0,0.0,19689472.0,1115.106052379282,199.26235917222027,0.0,0.0,0.0,1.0,0.0,138181.50156155045,37.62152244563637,0.0,1.0,0.0,0.0,1.0,0.0,0.0,59.06599998474121,0.00505777857443,49664000.0,0,0,0,0,0,0,0,0,1.8004401897843245e-05,3.2172721060873515e-06,0.002231066079906277,6.074337132999248e-07,2,alert
2025-04-13T17:21:25.740282,litmus,pod-network-latency-helper-lpr9f,clusterbusters-control-plane,0.0632704610943775,0.0,0.0,0.0,227061760.0,0.0,0.0,13631488.0,332.16031074297183,59.3476281793842,0.0,0.0,0.0,1.0,0.0,531435.5199999999,163.84,0.0,1.0,0.0,0.0,1.0,0.0,0.0,39.37100005149841,0.0050617043574297,227061760.0,0,0,0,0,0,0,0,0,8.045839751866685e-06,1.437563400987384e-06,0.012872835477561385,3.968657128231959e-06,2,alert
2025-04-13T17:21:25.740282,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2151447015705528,0.0,0.0,0.0,93855744.0,0.0,0.0,52142080.0,678.4372855234809,798.8458637931651,0.0,1.0,0.0,1.0,0.0,431606.9295135027,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3358.4030001163483,0.0169589592836934,93855744.0,0,0,0,0,0,0,0,0,1.9265353636049713e-07,2.2684555219862354e-07,0.00012256195681272628,0.0,2,alert
2025-04-13T17:21:25.740282,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.672726862069345,0.0,0.0,0.0,749326336.0,0.0,0.0,683896832.0,82542.3891721543,2751.628428811846,0.0,0.0,0.0,1.0,0.0,606341.1288416378,27244.130106317905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3337.8980000019073,0.9337629088356512,749326336.0,0,0,0,0,0,0,0,0,2.3583272037745887e-05,7.86170626199375e-07,0.00017323835586249562,7.783948807066848e-06,2,alert
2025-04-13T17:21:25.740282,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14630912.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2395.1870000362396,0.0,14630912.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:21:49.541852,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.147368914475394,0.0,0.2,0.0,150974464.0,0.0,0.0,113336320.0,120306.29013083836,183902.82331735405,0.0,2.0,0.0,1.0,0.0,750816.110648561,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3407.427999973297,0.0917895131580315,150974464.0,0,0,0,0,0,0,0,0,3.3671443388032964e-05,5.147090395269729e-05,0.00021013915512673405,0.0,2,alert
2025-04-13T17:21:49.541852,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7440333058502903,0.0,0.1,0.0,74670080.0,0.0,0.0,48914432.0,115281.16977485426,180910.77960751532,0.0,1.0,0.0,1.0,0.0,501266.80919129273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3408.326999902725,0.0595226644680232,74670080.0,0,0,0,0,0,0,0,0,3.225649733217638e-05,5.062013242204841e-05,0.00014025804496056035,0.0,2,alert
2025-04-13T17:21:49.541852,litmus,pod-alert-chaos-1744544475642-631739887,clusterbusters-control-plane,0.0297213220582221,0.0,0.0,0.0,58265600.0,0.0,0.0,34799616.0,581.9899513433897,72.99212687287317,0.0,0.0,0.0,1.0,0.0,148328.26334537636,363.59322812469543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,82.4909999370575,0.0023803405219003,58265600.0,0,0,0,0,0,0,0,0,6.728356662256653e-06,8.438583209276182e-07,0.0017148156193713595,4.203483089626e-06,2,alert
2025-04-13T17:21:49.541852,litmus,pod-network-latency-ckl1yq-9krsp,clusterbusters-control-plane,0.093101790672596,0.0,0.0,0.0,45694976.0,0.0,0.0,25313280.0,1638.2027501792973,123.65393417802214,0.0,0.0,0.0,1.0,0.0,209014.29806591713,354.8193348918927,0.0,1.0,0.0,0.0,1.0,0.0,0.0,76.90300011634827,0.007477918081999,45694976.0,0,0,0,0,0,0,0,0,2.0315356820259593e-05,1.5334327785620387e-06,0.0025919868864097955,4.4001155499629435e-06,2,alert
2025-04-13T17:21:49.541852,litmus,pod-network-latency-e83956rh-runner,clusterbusters-control-plane,0.0817993601262644,0.0,0.0,0.0,37810176.0,0.0,0.0,21114880.0,1420.5121600708042,256.09981473240776,0.0,0.0,0.0,1.0,0.0,152612.925737175,32.85890059659036,0.0,1.0,0.0,0.0,1.0,0.0,0.0,82.54399991035461,0.0065921468090129,37810176.0,0,0,0,0,0,0,0,0,1.641192533283513e-05,2.958856076903761e-06,0.0017632175298655565,3.7963618916392303e-07,2,alert
2025-04-13T17:21:49.541852,litmus,pod-network-latency-helper-lpr9f,clusterbusters-control-plane,0.0596064307456682,0.0,0.0,0.0,16961536.0,0.0,0.0,13631488.0,215.3,39.77416666666667,0.0,0.0,0.0,1.0,0.0,484463.83184326976,705.7868676920205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,63.144999980926514,0.0041833404707918,16961536.0,0,0,0,0,0,0,0,0,3.2516601533658428e-06,6.00706330159461e-07,0.007316821819561961,1.0659447442838053e-05,2,alert
2025-04-13T17:21:49.541852,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2161359596516698,0.0,0.0,0.0,82415616.0,0.0,0.0,50380800.0,694.1416321422677,834.6306397663086,0.0,1.0,0.0,1.0,0.0,470507.82786074886,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3383.4800000190735,0.0172908767721335,82415616.0,0,0,0,0,0,0,0,0,1.9565212341100406e-07,2.3525063095580834e-07,0.00013261826022212625,0.0,2,alert
2025-04-13T17:21:49.541852,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.864569285668686,0.0,0.0,0.0,712871936.0,0.0,0.0,663859200.0,79508.47053637037,2624.93846620962,0.0,0.0,0.0,1.0,0.0,676478.3057701957,28776.929159037885,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3361.973999977112,0.948759855253724,712871936.0,0,0,0,0,0,0,0,0,2.2553769388994588e-05,7.44603140115888e-07,0.00019189321090033463,8.163007282091823e-06,2,alert
2025-04-13T17:21:49.541852,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2417.3410000801086,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:22:12.618986,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.1444171329009465,0.0,0.2,0.0,152776704.0,0.0,0.0,113352704.0,122111.44261269076,180275.2478557103,0.0,2.0,0.0,1.0,0.0,779190.1490458634,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3430.3469998836517,0.090187454480317,152776704.0,0,0,0,0,0,0,0,0,3.394832842362266e-05,5.011850806043616e-05,0.00021662345901653728,0.0,2,alert
2025-04-13T17:22:12.618986,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7529366452354532,0.0,0.1,0.0,70221824.0,0.0,0.0,48926720.0,120155.80118048636,186236.27351890688,0.0,1.0,0.0,1.0,0.0,512331.1346672538,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3430.90700006485,0.0602349316188362,70221824.0,0,0,0,0,0,0,0,0,3.339918614840906e-05,5.176728801883403e-05,0.0001424104601547627,0.0,2,alert
2025-04-13T17:22:12.618986,litmus,pod-network-latency-helper-lpr9f,clusterbusters-control-plane,0.0458751039247672,0.0,0.0,0.0,28794880.0,0.0,0.0,13631488.0,194.145,36.43291666666667,0.0,0.0,0.0,1.0,0.0,415039.3163173035,530.483171339881,0.0,1.0,0.0,0.0,1.0,0.0,0.0,85.1010000705719,0.0036841754081695,28794880.0,0,0,0,0,0,0,0,0,2.1756630357475324e-06,4.082811819832438e-07,0.004651089128710421,5.944797069047896e-06,2,alert
2025-04-13T17:22:12.618986,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2113454766712409,0.0,0.0,0.0,76279808.0,0.0,0.0,48783360.0,718.0824354762349,862.2369195013127,0.0,1.0,0.0,1.0,0.0,472125.9980257113,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3404.40700006485,0.0169025896279693,76279808.0,0,0,0,0,0,0,0,0,2.0115596512493615e-07,2.415378668796009e-07,0.00013225634843783718,0.0,2,alert
2025-04-13T17:22:12.618986,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.872004708271716,0.0,0.0,0.0,707223552.0,0.0,0.0,657711104.0,80532.04268633368,2661.3064308861326,0.0,0.0,0.0,1.0,0.0,715954.2960366143,28179.12940964091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3382.8359999656677,0.9494545041100608,707223552.0,0,0,0,0,0,0,0,0,2.2703240937032616e-05,7.502638588594445e-07,0.00020183870097686252,7.944136806199086e-06,2,alert
2025-04-13T17:22:12.618986,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2437.9779999256134,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:22:32.184431,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.1284822223164033,0.0,0.2,0.0,146206720.0,0.0,0.0,113369088.0,121834.49629856444,187931.8395504242,0.0,2.0,0.0,1.0,0.0,730314.8448621206,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3450.0169999599457,0.0902785777853122,146206720.0,0,0,0,0,0,0,0,0,3.3678219548941986e-05,5.194924216787936e-05,0.00020187799377316268,0.0,2,alert
2025-04-13T17:22:32.184431,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7464644398948004,0.0,0.1,0.0,69259264.0,0.0,0.0,48939008.0,123079.74939540934,187246.6623767837,0.0,1.0,0.0,1.0,0.0,496660.5474228716,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3450.630000114441,0.059717155191584,69259264.0,0,0,0,0,0,0,0,0,3.401639580720816e-05,5.1750646327079026e-05,0.0001372654871816892,0.0,2,alert
2025-04-13T17:22:32.184431,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2092177548686684,0.0,0.0,0.0,76455936.0,0.0,0.0,48955392.0,693.6798893458582,858.564988255681,0.0,1.0,0.0,1.0,0.0,487824.84321815195,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3424.4210000038147,0.0167309554806969,76455936.0,0,0,0,0,0,0,0,0,1.9318439358827011e-07,2.39103596860364e-07,0.0001358553822329494,0.0,2,alert
2025-04-13T17:22:32.184431,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.581616060205532,0.0,0.0,0.0,710983680.0,0.0,0.0,663633920.0,84391.70981234653,2740.707992111162,0.0,0.0,0.0,1.0,0.0,666961.5237316763,26568.362019433145,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3402.859999895096,0.9265292848164428,710983680.0,0,0,0,0,0,0,0,0,2.3651342155752903e-05,7.681017793639279e-07,0.00018692043611364734,7.445961481723548e-06,2,alert
2025-04-13T17:22:32.184431,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2458.042000055313,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:22:52.054089,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.1378117202223068,0.0,0.2,0.0,162131968.0,0.0,0.0,113369088.0,127270.02965333917,187140.94720067704,0.0,2.0,0.0,1.0,0.0,805068.053513567,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3470.0069999694824,0.0910249376177845,162131968.0,0,0,0,0,0,0,0,0,3.497807310755248e-05,5.143260947162164e-05,0.0002212597051250368,0.0,2,alert
2025-04-13T17:22:52.054089,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7137965476038202,0.0,0.1,0.0,75747328.0,0.0,0.0,49569792.0,124935.26345200288,188856.5390845494,0.0,1.0,0.0,1.0,0.0,509196.0303515219,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3470.713000059128,0.0570733890236031,75747328.0,0,0,0,0,0,0,0,0,3.432941645292877e-05,5.189355351688242e-05,0.0001399156819229913,0.0,2,alert
2025-04-13T17:22:52.054089,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2072144127548192,0.0,0.0,0.0,87707648.0,0.0,0.0,50171904.0,625.1988980819307,784.4195160900593,0.0,1.0,0.0,1.0,0.0,532822.6713354463,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3444.367000102997,0.0165771530203855,87707648.0,0,0,0,0,0,0,0,0,1.731047045011164e-07,2.1718961590345596e-07,0.00014752762897693217,0.0,2,alert
2025-04-13T17:22:52.054089,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.74688986563184,0.0,0.0,0.0,725073920.0,0.0,0.0,678924288.0,83578.63819952992,2764.9135861652003,0.0,0.0,0.0,1.0,0.0,723090.6801767817,27149.02252170348,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3422.7509999275208,0.9400447642571976,725073920.0,0,0,0,0,0,0,0,0,2.328735004468331e-05,7.703823837212486e-07,0.0002014733207679803,7.5644782501069225e-06,2,alert
2025-04-13T17:22:52.054089,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2478.951999902725,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:23:14.434052,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.120005045754572,0.0,0.2,0.0,153718784.0,0.0,0.0,113369088.0,127847.3953013279,191489.5149006326,0.0,2.0,0.0,1.0,0.0,802857.1613590658,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3491.9539999961853,0.0896004036603657,153718784.0,0,0,0,0,0,0,0,0,3.491591736845522e-05,5.229697533874293e-05,0.00021926527512441626,0.0,2,alert
2025-04-13T17:23:14.434052,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7075224473063912,0.0,0.1,0.0,75653120.0,0.0,0.0,50995200.0,123048.83802918652,186818.20400673448,0.0,1.0,0.0,1.0,0.0,533271.4640351592,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3492.345999956131,0.0565849378776041,75653120.0,0,0,0,0,0,0,0,0,3.3601629533139586e-05,5.101548443384586e-05,0.0001456234001238935,0.0,2,alert
2025-04-13T17:23:14.434052,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.1977110183705035,0.0,0.0,0.0,79167488.0,0.0,0.0,50176000.0,655.9433460627448,858.3099116767605,0.0,1.0,0.0,1.0,0.0,521807.585088263,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3466.6549999713898,0.0158168814696402,79167488.0,0,0,0,0,0,0,0,0,1.8044954636754424e-07,2.3612044414278286e-07,0.00014354889425361112,0.0,2,alert
2025-04-13T17:23:14.434052,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.892983595163631,0.0,0.0,0.0,719773696.0,0.0,0.0,662073344.0,83675.65902088326,2745.581001459486,0.0,0.0,0.0,1.0,0.0,761957.320760607,28344.29943770085,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3445.224999904633,0.9514375704213404,719773696.0,0,0,0,0,0,0,0,0,2.316229764929496e-05,7.600055394864898e-07,0.00021091775632280164,7.845998560619892e-06,2,alert
2025-04-13T17:23:14.434052,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2500.388000011444,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:23:35.265656,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0340473180963423,0.0,0.2,0.0,146468864.0,0.0,0.0,113377280.0,130056.01833753868,191747.17296279187,0.0,2.0,0.0,1.0,0.0,706831.1058917409,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3512.319999933243,0.0826995606860727,146468864.0,0,0,0,0,0,0,0,0,3.5313150392028155e-05,5.206369411146967e-05,0.00019192063130318187,0.0,2,alert
2025-04-13T17:23:35.265656,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7032466417608116,0.0,0.1,0.0,79454208.0,0.0,0.0,51257344.0,126553.21293545884,187919.48932296265,0.0,1.0,0.0,1.0,0.0,537075.7277118103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3512.822000026703,0.0562597313408649,79454208.0,0,0,0,0,0,0,0,0,3.435714899141513e-05,5.1017099789891346e-05,0.00014580736726200658,0.0,2,alert
2025-04-13T17:23:35.265656,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2103354582628289,0.0,0.0,0.0,87228416.0,0.0,0.0,48603136.0,660.8197465179996,833.7126211036408,0.0,1.0,0.0,1.0,0.0,535423.1840740099,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3488.061000108719,0.0168268366610263,87228416.0,0,0,0,0,0,0,0,0,1.8067540103474735e-07,2.2794621825291916e-07,0.00014639059897287454,0.0,2,alert
2025-04-13T17:23:35.265656,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.58457130566668,0.0,0.0,0.0,718090240.0,0.0,0.0,662306816.0,80861.16019923074,2631.255662620365,0.0,0.0,0.0,1.0,0.0,701168.3188735963,27815.221905615617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3466.525000095367,0.9263789247997118,718090240.0,0,0,0,0,0,0,0,0,2.2245681676807796e-05,7.238837006138759e-07,0.00019289813780921827,7.652234654530504e-06,2,alert
2025-04-13T17:23:35.265656,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2522.223000049591,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:23:58.243776,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0421966201060615,0.0,0.2,0.0,169029632.0,0.0,0.0,113377280.0,133207.9520545251,195099.35240710745,0.0,2.0,0.0,1.0,0.0,814551.3406668445,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3538.332999944687,0.0833757296084849,169029632.0,0,0,0,0,0,0,0,0,3.590306582717389e-05,5.258443497010001e-05,0.00021954312751241645,0.0,2,alert
2025-04-13T17:23:58.243776,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.6969532423041065,0.0,0.1,0.0,90378240.0,0.0,0.0,49659904.0,127665.599537003,188809.5443071635,0.0,1.0,0.0,1.0,0.0,565573.2209968145,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3538.9089999198914,0.0557562593843285,90378240.0,0,0,0,0,0,0,0,0,3.4403654733648546e-05,5.088088252684252e-05,0.00015241212897082904,0.0,2,alert
2025-04-13T17:23:58.243776,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.211464772244023,0.0,0.0,0.0,80695296.0,0.0,0.0,46776320.0,634.0616666666666,815.8318518518519,0.0,1.0,0.0,1.0,0.0,503762.0828305229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3513.901999950409,0.0169254121546741,80695296.0,0,0,0,0,0,0,0,0,1.7208457336780442e-07,2.2141706957912888e-07,0.00013672121760412436,0.0,2,alert
2025-04-13T17:23:58.243776,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.863422190929928,0.0,0.0,0.0,731922432.0,0.0,0.0,667086848.0,83980.64663023679,2742.5984307131853,0.0,0.0,0.0,1.0,0.0,787414.1936126677,26962.99548380753,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3492.726000070572,0.9490723925076184,731922432.0,0,0,0,0,0,0,0,0,2.2930566487273166e-05,7.488551015838067e-07,0.00021500017258925164,7.362133842095083e-06,2,alert
2025-04-13T17:23:58.243776,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2548.292000055313,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:24:23.911236,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0326947811664977,0.0,0.2,0.0,146079744.0,0.0,0.0,113381376.0,131254.92227979275,194308.26326263516,0.0,2.0,0.0,1.0,0.0,779871.2675434207,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3561.664999961853,0.0825791895222617,146079744.0,0,0,0,0,0,0,0,0,3.514492471399682e-05,5.20281385647061e-05,0.00020881896471658992,0.0,2,alert
2025-04-13T17:24:23.911236,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7071405880875091,0.0,0.1,0.0,77701120.0,0.0,0.0,49668096.0,132103.18765853622,191648.0443452237,0.0,1.0,0.0,1.0,0.0,559891.9229313054,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3562.244999885559,0.0565712470470007,77701120.0,0,0,0,0,0,0,0,0,3.5366297710962734e-05,5.1307481009138216e-05,0.00014989270723379423,0.0,2,alert
2025-04-13T17:24:23.911236,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2295330263528573,0.0,0.0,0.0,84574208.0,0.0,0.0,46784512.0,721.6877863480834,864.6697210462218,0.0,1.0,0.0,1.0,0.0,559395.0797173815,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3536.5350000858307,0.0183626421082285,84574208.0,0,0,0,0,0,0,0,0,1.9461283609169554e-07,2.3316984141707216e-07,0.00015084842090847287,0.0,2,alert
