timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,predicted_label,prob_alert,prob_bad,prob_good
2025-04-13T19:44:47.119827,litmus,pod-network-loss-dzq84n2j-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8821.321000099182,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-network-loss-wqlz4b-dx4rd,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8819.828000068665,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,subscriber-65f7fbc8f-xpbk8,clusterbusters-control-plane,2.9167969518305945,0.225,0.125,0.0,50909184.0,524288000.0,314572800.0,35618816.0,1043.9033104371065,108.77050414899243,0.0,0.0,0.0,1.0,0.0,581189.8931272924,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11555.180999994278,0.029167969518305945,0.0971015625,0,0,0,0,0,0,0,0,good,2.56545252130412e-15,4.8419217400243656e-24,1.0
2025-04-13T19:44:47.119827,litmus,workflow-controller-85df6c8b4f-bk6q6,clusterbusters-control-plane,16.26335529288379,0.225,0.125,0.0,77115392.0,524288000.0,314572800.0,45137920.0,4303.333391174582,1081.1709382428985,0.0,0.0,0.0,1.0,0.0,689911.8876175515,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11555.585000038147,0.1625280571427885,0.1470859375,0,0,0,0,0,0,0,0,good,2.044184083344145e-14,4.4915610018840315e-24,1.0
2025-04-13T19:44:47.119827,local-path-storage,local-path-provisioner-7dc846544d-tq7f5,clusterbusters-control-plane,0.07242565652515197,0.0,0.0,0.0,45350912.0,0.0,0.0,22519808.0,17.275103203255664,7.739941968892642,0.0,0.0,0.0,1.0,0.0,699410.4939805532,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12003.947999954224,0.0057940525220121575,45350912.0,0,0,0,0,0,0,0,0,good,9.982064952396286e-09,2.2857509288098932e-11,1.0
2025-04-13T19:44:47.119827,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,clusterbusters-control-plane,0.2185975954088835,0.0,0.0,0.0,103751680.0,0.0,209715200.0,76578816.0,301.189275990931,544.5919082748309,0.0,0.0,0.0,1.0,0.0,774995.4236519914,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11965.273000001907,0.017477126676569595,103751680.0,0,0,0,0,0,0,0,0,good,2.576271140863895e-10,4.707714253149309e-14,1.0
2025-04-13T19:44:47.119827,monitoring,prometheus-grafana-995866d9b-h5nwr,clusterbusters-control-plane,0.8742690987704362,0.0,0.0,0.0,654127104.0,0.0,0.0,594935808.0,6992.628852481239,301.8315563448291,0.0,0.0,0.0,1.0,0.0,2231857.30369341,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11987.628999948502,0.06982558111213638,654127104.0,0,0,0,0,0,0,0,0,good,0.0004467303224373609,1.726005029922817e-05,0.9995360374450684
2025-04-13T19:44:47.119827,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.37177035551421456,0.0,0.0,0.0,81117184.0,0.0,0.0,49725440.0,732.955242403908,927.560231183843,0.0,6.0,0.0,1.0,0.0,1124412.8761400497,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11988.06299996376,0.029720701942925847,81117184.0,0,0,0,0,0,0,0,0,good,0.0019580733496695757,4.077725310192015e-11,0.9980418682098389
2025-04-13T19:44:47.119827,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.4626472370089387,0.0,0.0,0.0,62574592.0,0.0,0.0,36438016.0,4036.9332249668114,24673.161242390932,0.0,0.0,0.0,1.0,0.0,831944.9915664194,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11988.30999994278,0.0370117789607151,62574592.0,0,0,0,0,0,0,0,0,good,2.1484966694629293e-08,7.477483215945213e-11,1.0
2025-04-13T19:44:47.119827,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,10.180576519205802,0.0,0.0,0.0,689037312.0,0.0,0.0,608026624.0,84010.99161509438,2548.1680621020782,0.0,0.0,0.0,1.0,0.0,2404416.595702467,31287.990808641,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11966.611000061035,0.8144461215364641,689037312.0,0,0,0,0,0,0,0,0,good,0.018084311857819557,1.2592258258337097e-07,0.9819155931472778
2025-04-13T19:44:47.119827,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.17702455013663165,0.0,0.0,0.0,26988544.0,0.0,0.0,19742720.0,42763.0414175743,48698.54165833312,0.0,3.0,0.0,1.0,0.0,549494.8440328958,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11989.398000001907,0.01416196401093053,26988544.0,0,0,0,0,0,0,0,0,good,6.68507311729627e-07,5.944910227073316e-14,0.9999992847442627
2025-04-13T19:44:47.119827,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14430208.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11227.868000030518,0.0,14430208.0,0,0,0,0,0,0,0,0,good,9.293359970463655e-10,1.2070163757371688e-09,1.0
2025-04-13T19:44:47.119827,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14618624.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11228.440999984741,0.0,14618624.0,0,0,0,0,0,0,0,0,good,9.263469435971672e-10,1.203531274640568e-09,1.0
2025-04-13T19:44:47.119827,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,909312.0,0.0,0.0,245760.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11228.811000108719,0.0,909312.0,0,0,0,0,0,0,0,0,good,1.7448477365178405e-06,8.01206499691405e-14,0.9999982118606567
2025-04-13T19:44:47.119827,pod-delete-ns,pod-delete-8595bc4b44-25pwq,clusterbusters-control-plane,0.03252851215972613,0.0,0.0,0.0,14512128.0,0.0,0.0,5967872.0,1.0000000000000002,2.2222222222222228,0.0,1.0,0.0,1.0,0.0,130348.2453432069,470.1674327313213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,176.3659999370575,0.002518612673307036,487424.0,0,0,0,0,0,0,0,0,bad,0.45800328254699707,0.5410783290863037,0.0009184252703562379
2025-04-13T19:44:47.119827,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,737280.0,0.0,0.0,98304.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11230.040999889374,0.0,737280.0,0,0,0,0,0,0,0,0,good,1.7429866829843377e-06,7.975609376490583e-14,0.9999982118606567
2025-04-13T19:44:47.119827,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,737280.0,0.0,0.0,98304.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11229.483000040054,0.0,737280.0,0,0,0,0,0,0,0,0,good,1.7464542452216847e-06,7.996080468759825e-14,0.9999982118606567
2025-04-13T19:44:47.119827,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.008775968754787563,0.0,0.0,0.0,28024832.0,0.0,0.0,24059904.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45057.84933607641,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11228.773999929428,0.0007017478194567624,28024832.0,0,0,0,0,0,0,0,0,good,6.516061579198151e-10,4.713051615645725e-10,1.0
2025-04-13T19:44:47.119827,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.010239470150806614,0.0,0.0,0.0,28770304.0,0.0,0.0,23838720.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85224.99561378494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11228.144999980927,0.0008191576120645291,28770304.0,0,0,0,0,0,0,0,0,good,7.045904970581773e-10,2.863008163878078e-10,1.0
2025-04-13T19:44:47.119827,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.008178998402185358,0.0,0.0,0.0,29249536.0,0.0,0.0,23838720.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50265.36272645597,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11228.450999975204,0.0006543198721748284,29249536.0,0,0,0,0,0,0,0,0,good,6.504141114582751e-10,4.4155351597297e-10,1.0
2025-04-13T19:44:47.119827,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.007504274482152355,0.0,0.0,0.0,27377664.0,0.0,0.0,23822336.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23328.96557778176,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11229.75099992752,0.0006006478164056325,27377664.0,0,0,0,0,0,0,0,0,good,6.496516102849625e-10,6.431284393926262e-10,1.0
2025-04-13T19:44:47.119827,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.009532626024109996,0.0,0.0,0.0,28151808.0,0.0,0.0,24125440.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49058.6581130594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11229.055999994278,0.0007626100819287997,28151808.0,0,0,0,0,0,0,0,0,good,6.512172467942889e-10,4.437901435228042e-10,1.0
2025-04-13T19:44:47.119827,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.2767246928290525,0.0,0.0,0.0,5316608.0,0.0,0.0,540672.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52428.82369326473,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11231.575999975204,0.0221379754263242,5316608.0,0,0,0,0,0,0,0,0,good,2.6899489302678603e-09,1.1834222490847424e-09,1.0
2025-04-13T19:44:47.119827,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14544896.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11231.973000049591,0.0,14544896.0,0,0,0,0,0,0,0,0,good,9.14634867843489e-10,1.1771729147014298e-09,1.0
2025-04-13T19:44:47.119827,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,897024.0,0.0,0.0,245760.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11232.384000062943,0.0,897024.0,0,0,0,0,0,0,0,0,good,1.72291709077399e-06,7.880978177996975e-14,0.9999983310699463
2025-04-13T19:44:47.119827,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14528512.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11231.644999980927,0.0,14528512.0,0,0,0,0,0,0,0,0,good,9.158394043140561e-10,1.1795012744286737e-09,1.0
2025-04-13T19:44:47.119827,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14651392.0,0.0,0.0,12001280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11232.118999958038,0.0,14651392.0,0,0,0,0,0,0,0,0,good,9.119557331516148e-10,1.1742128380731742e-09,1.0
2025-04-13T19:44:47.119827,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14577664.0,0.0,0.0,11935744.0,0.0,0.24794717684673698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11233.401000022888,0.0,14577664.0,0,0,0,0,0,0,0,0,good,9.096035591404927e-10,1.1669387678381327e-09,1.0
2025-04-13T19:44:47.119827,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14520320.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11233.75200009346,0.0,14520320.0,0,0,0,0,0,0,0,0,good,9.087278707298196e-10,1.1641732022837914e-09,1.0
2025-04-13T19:44:47.119827,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14643200.0,0.0,0.0,12001280.0,0.0,0.24903365436439942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11232.986000061035,0.0,14643200.0,0,0,0,0,0,0,0,0,good,9.090520558530102e-10,1.167891783282471e-09,1.0
